DataStoreId,DataStoreName,TableId,TableName,DataElementId,DataElementName,SensitivtyScore,RedundancyMultiple,Masked,RowCounts,DataType,LastRedundancyScan,LastSensitivityScan,IsActive
1,ADCC Claims,186,AVLBLTY,1981,G_PARTY,5,243,TRUE,21,String,11/27/19 23:06,11/27/19 18:06,TRUE
1,ADCC Claims,186,AVLBLTY,1980,G_AVLBLTY,5,243,TRUE,21,String,11/27/19 23:06,11/27/19 18:06,TRUE
1,ADCC Claims,184,AUTH,1971,C_AUTH_LMT_TYP,0,78,FALSE,3853,String,11/27/19 23:06,11/27/19 18:06,TRUE
1,ADCC Claims,184,AUTH,1970,C_FIN_CTGRY,1,80,FALSE,3853,String,11/27/19 23:06,11/27/19 18:06,TRUE
1,ADCC Claims,184,AUTH,1969,G_LAST_TXN_ID,5,19,FALSE,3853,String,11/27/19 23:05,11/27/19 18:06,TRUE
1,ADCC Claims,184,AUTH,1966,C_FIN_ENTY_TYP,1,80,FALSE,3853,String,11/27/19 23:05,11/27/19 18:05,TRUE
1,ADCC Claims,184,AUTH,1965,C_LINE_TYP,3,15,FALSE,3853,String,11/27/19 23:05,11/27/19 18:05,TRUE
1,ADCC Claims,181,ASPNET_STRG_XREF,1963,T_SHRD_PATH_NM,5,218,TRUE,12680,String,11/27/19 23:05,11/27/19 18:05,TRUE
1,ADCC Claims,184,AUTH,1964,T_AUTH_LVL,0,79,FALSE,3853,String,11/27/19 23:05,11/27/19 18:05,TRUE
1,ADCC Claims,181,ASPNET_STRG_XREF,1962,G_ASPNET_STRG_XREF,5,242,TRUE,12680,String,11/27/19 23:05,11/27/19 18:05,TRUE
1,ADCC Claims,180,ASPNET_STRG,1960,G_LAST_TXN_ID,1,5,FALSE,12680,String,11/27/19 23:04,11/27/19 18:05,TRUE
1,ADCC Claims,1,ALRT,1951,G_LAST_TXN_ID,5,54,FALSE,1827,String,11/27/19 23:04,11/27/19 18:04,TRUE
1,ADCC Claims,1,ALRT,1948,C_SYS_ALRT_TYP,3,280,FALSE,1827,String,11/27/19 23:04,11/27/19 18:04,TRUE
1,ADCC Claims,1,ALRT,1947,G_PARTY_LAST_UPDT,0,1,FALSE,1827,String,11/27/19 23:04,11/27/19 18:04,TRUE
1,ADCC Claims,1,ALRT,1944,T_ALRT_DESC,3,0,FALSE,1827,String,11/27/19 23:04,11/27/19 18:04,TRUE
1,ADCC Claims,1,ALRT,1943,C_ALRT_TYP,1,28,FALSE,1827,String,11/27/19 23:04,11/27/19 18:04,TRUE
1,ADCC Claims,1,ALRT,1942,G_PARTY_CREATE,0,1,FALSE,1827,String,11/27/19 23:04,11/27/19 18:04,TRUE
1,ADCC Claims,1,ALRT,1941,G_CLM,5,243,TRUE,1827,String,11/27/19 23:03,11/27/19 18:04,TRUE
1,ADCC Claims,178,ASGMNT_HIST,1940,G_ASGMNT_HIST,5,244,TRUE,22142,String,11/27/19 23:03,11/27/19 18:04,TRUE
1,ADCC Claims,178,ASGMNT_HIST,1939,G_CLM,5,244,TRUE,22142,String,11/27/19 23:03,11/27/19 18:04,TRUE
1,ADCC Claims,178,ASGMNT_HIST,1938,G_LINE,0,280,FALSE,22142,String,11/27/19 23:03,11/27/19 18:03,TRUE
1,ADCC Claims,180,ASPNET_STRG,1932,G_ASPNET_STRG_XREF,5,243,TRUE,12680,String,11/27/19 23:03,11/27/19 18:03,TRUE
1,ADCC Claims,179,ASPNET_PATHS,1930,G_LAST_TXN_ID,1,1,FALSE,328,String,11/27/19 23:03,11/27/19 18:03,TRUE
1,ADCC Claims,178,ASGMNT_HIST,1927,G_PERF,5,244,TRUE,22142,String,11/27/19 23:03,11/27/19 18:03,TRUE
1,ADCC Claims,179,ASPNET_PATHS,1928,T_PATH_NM_LC,0,0,FALSE,328,String,11/27/19 23:03,11/27/19 18:03,TRUE
1,ADCC Claims,179,ASPNET_PATHS,1926,T_SHRD_PATH_NM,5,242,TRUE,328,String,11/27/19 23:02,11/27/19 18:03,TRUE
1,ADCC Claims,179,ASPNET_PATHS,1925,G_ASPNET_PATHS,5,244,TRUE,328,String,11/27/19 23:02,11/27/19 18:03,TRUE
1,ADCC Claims,178,ASGMNT_HIST,1924,G_LAST_TXN_ID,5,6,FALSE,22142,String,11/27/19 23:02,11/27/19 18:03,TRUE
1,ADCC Claims,186,AVLBLTY,1853,C_TIME_ZONE,1,5,FALSE,21,String,11/27/19 23:02,11/27/19 18:02,TRUE
1,ADCC Claims,186,AVLBLTY,1917,T_AVL_RSN,1,2,FALSE,21,String,11/27/19 23:02,11/27/19 18:02,TRUE
1,ADCC Claims,186,AVLBLTY,1851,G_LAST_TXN_ID,3,0,FALSE,21,String,11/27/19 23:02,11/27/19 18:02,TRUE
1,ADCC Claims,186,AVLBLTY,1852,G_PARTY_LAST_UPDT,0,1,FALSE,21,String,11/27/19 23:02,11/27/19 18:02,TRUE
1,ADCC Claims,188,BATCH_SCHD,1840,C_TIME_ZONE,0,280,FALSE,1,String,11/27/19 23:01,11/27/19 18:02,TRUE
1,ADCC Claims,188,BATCH_SCHD,1847,G_USER,0,3,FALSE,1,String,11/27/19 23:01,11/27/19 18:02,TRUE
1,ADCC Claims,188,BATCH_SCHD,1848,G_BATCH_SCHD,0,219,TRUE,1,String,11/27/19 23:01,11/27/19 18:02,TRUE
1,ADCC Claims,188,BATCH_SCHD,1831,T_OPT_BATCH_PARM,0,280,FALSE,1,String,11/27/19 23:01,11/27/19 18:02,TRUE
1,ADCC Claims,188,BATCH_SCHD,1835,G_BATCH_SCHD_INSTNC,0,280,FALSE,1,String,11/27/19 23:01,11/27/19 18:02,TRUE
1,ADCC Claims,188,BATCH_SCHD,1836,C_JOB_NM,1,31,FALSE,1,String,11/27/19 23:01,11/27/19 18:02,TRUE
1,ADCC Claims,188,BATCH_SCHD,1838,G_LAST_TXN_ID,0,7,FALSE,1,String,11/27/19 23:01,11/27/19 18:02,TRUE
1,ADCC Claims,188,BATCH_SCHD,1828,T_FREQ,0,74,FALSE,1,String,11/27/19 23:00,11/27/19 18:02,TRUE
1,ADCC Claims,188,BATCH_SCHD,1829,C_DAY_OF_FREQ,0,280,FALSE,1,String,11/27/19 23:01,11/27/19 18:02,TRUE
1,ADCC Claims,159,CLAIM_X,1813,G_LAST_TXN_ID,5,0,FALSE,67218,String,11/27/19 22:59,11/27/19 18:02,TRUE
1,ADCC Claims,174,CLMNT_ESTMTD_PCT,1821,G_LAST_TXN_ID,5,7,FALSE,9,String,11/27/19 23:00,11/27/19 18:01,TRUE
1,ADCC Claims,174,CLMNT_ESTMTD_PCT,1822,C_SUB_BODY_PART,0,280,FALSE,9,String,11/27/19 23:00,11/27/19 18:01,TRUE
1,ADCC Claims,252,CLM_CLM_GRP,1825,G_LAST_TXN_ID,5,8,FALSE,3874,String,11/27/19 23:00,11/27/19 18:01,TRUE
1,ADCC Claims,174,CLMNT_ESTMTD_PCT,1815,G_CLMNT_ROLE,5,243,TRUE,9,String,11/27/19 22:59,11/27/19 18:01,TRUE
1,ADCC Claims,174,CLMNT_ESTMTD_PCT,1816,C_BODY_PART_CTGY,3,336,FALSE,9,String,11/27/19 23:00,11/27/19 18:01,TRUE
1,ADCC Claims,174,CLMNT_ESTMTD_PCT,1817,C_BODY_PART,3,336,FALSE,9,String,11/27/19 23:00,11/27/19 18:01,TRUE
1,ADCC Claims,174,CLMNT_ESTMTD_PCT,1814,G_CLMNT_ESTMTD_PCT,0,233,TRUE,9,String,11/27/19 22:59,11/27/19 18:01,TRUE
1,ADCC Claims,159,CLAIM_X,1808,T_VAL,1,22,FALSE,67218,String,11/27/19 22:59,11/27/19 18:01,TRUE
1,ADCC Claims,160,CLAIM_A,1802,C_LOB_CTGRY,0,79,FALSE,23511,String,11/27/19 22:59,11/27/19 18:01,TRUE
1,ADCC Claims,159,CLAIM_X,1781,G_CLM,5,243,TRUE,67218,String,11/27/19 22:57,11/27/19 18:01,TRUE
1,ADCC Claims,210,CLMNT_INJ_CD,1799,G_LAST_TXN_ID,0,7,FALSE,1,String,11/27/19 22:58,11/27/19 18:01,TRUE
1,ADCC Claims,210,CLMNT_INJ_CD,1800,C_SUB_BODY_PART,0,280,FALSE,1,String,11/27/19 22:59,11/27/19 18:01,TRUE
1,ADCC Claims,210,CLMNT_INJ_CD,1792,C_NCCI_INJ,0,76,FALSE,1,String,11/27/19 22:58,11/27/19 18:01,TRUE
1,ADCC Claims,210,CLMNT_INJ_CD,1794,C_LOST_WRK_TM,0,76,FALSE,1,String,11/27/19 22:58,11/27/19 18:01,TRUE
1,ADCC Claims,210,CLMNT_INJ_CD,1795,C_LOST_WRK_DY,0,280,FALSE,1,String,11/27/19 22:58,11/27/19 18:01,TRUE
1,ADCC Claims,210,CLMNT_INJ_CD,1796,C_SCHD_INDEMNITY,3,79,FALSE,1,String,11/27/19 22:58,11/27/19 18:01,TRUE
1,ADCC Claims,210,CLMNT_INJ_CD,1788,C_INJ_CAUSE_CTGRY,3,59,FALSE,1,String,11/27/19 22:57,11/27/19 18:01,TRUE
1,ADCC Claims,210,CLMNT_INJ_CD,1789,C_INJ_CAUSE,3,59,FALSE,1,String,11/27/19 22:57,11/27/19 18:01,TRUE
1,ADCC Claims,210,CLMNT_INJ_CD,1790,C_NATR_INJ_CTGRY,3,61,FALSE,1,String,11/27/19 22:58,11/27/19 18:01,TRUE
1,ADCC Claims,210,CLMNT_INJ_CD,1791,C_NATR_INJ,3,59,FALSE,1,String,11/27/19 22:58,11/27/19 18:01,TRUE
1,ADCC Claims,210,CLMNT_INJ_CD,1785,G_CLMNT_ROLE,0,235,TRUE,1,String,11/27/19 22:57,11/27/19 18:01,TRUE
1,ADCC Claims,210,CLMNT_INJ_CD,1786,C_BODY_PART_CTGRY,3,60,FALSE,1,String,11/27/19 22:57,11/27/19 18:01,TRUE
1,ADCC Claims,210,CLMNT_INJ_CD,1787,C_BODY_PART,3,60,FALSE,1,String,11/27/19 22:57,11/27/19 18:01,TRUE
1,ADCC Claims,160,CLAIM_A,1780,C_CLM_SRC,1,284,FALSE,23511,String,11/27/19 22:57,11/27/19 18:01,TRUE
1,ADCC Claims,160,CLAIM_A,1778,C_REGLTRY_CNTRL_ST,3,64,FALSE,23511,String,11/27/19 22:56,11/27/19 18:01,TRUE
1,ADCC Claims,160,CLAIM_A,1775,G_PARTY,0,8,FALSE,23511,String,11/27/19 22:56,11/27/19 18:01,TRUE
1,ADCC Claims,160,CLAIM_A,1772,T_CLM_NBR,5,3,FALSE,23511,String,11/27/19 22:56,11/27/19 18:01,TRUE
1,ADCC Claims,160,CLAIM_A,1773,C_CLM_FILE_TYP,0,62,FALSE,23511,String,11/27/19 22:56,11/27/19 18:01,TRUE
1,ADCC Claims,160,CLAIM_A,1771,C_LOB,0,29,FALSE,23511,String,11/27/19 22:56,11/27/19 18:01,TRUE
1,ADCC Claims,160,CLAIM_A,1770,C_SNSTV,3,64,FALSE,23511,String,11/27/19 22:56,11/27/19 18:01,TRUE
1,ADCC Claims,160,CLAIM_A,1768,G_CLM,5,243,TRUE,23511,String,11/27/19 22:55,11/27/19 18:01,TRUE
1,ADCC Claims,160,CLAIM_A,1769,C_CLM_STATUS,0,59,FALSE,23511,String,11/27/19 22:55,11/27/19 18:01,TRUE
1,ADCC Claims,161,CLAIM,1766,C_LOB_CTGRY,0,79,FALSE,3963,String,11/27/19 22:55,11/27/19 18:00,TRUE
1,ADCC Claims,161,CLAIM,1765,C_CLM_SRC,0,280,FALSE,3963,String,11/27/19 22:55,11/27/19 18:00,TRUE
1,ADCC Claims,161,CLAIM,1764,C_RCVRY_SCR,0,280,FALSE,3963,String,11/27/19 22:55,11/27/19 18:00,TRUE
1,ADCC Claims,161,CLAIM,1761,G_LOSS,5,244,TRUE,3963,String,11/27/19 22:55,11/27/19 17:59,TRUE
1,ADCC Claims,161,CLAIM,1760,G_POL,5,243,TRUE,3963,String,11/27/19 22:54,11/27/19 17:59,TRUE
1,ADCC Claims,160,CLAIM_A,1758,C_CMPLX,0,69,FALSE,23511,String,11/27/19 22:54,11/27/19 17:59,TRUE
1,ADCC Claims,161,CLAIM,1759,G_LAST_TXN_ID,5,40,FALSE,3963,String,11/27/19 22:54,11/27/19 17:59,TRUE
1,ADCC Claims,160,CLAIM_A,1757,C_REGLTRY_CNTY,0,280,FALSE,23511,String,11/27/19 22:54,11/27/19 17:59,TRUE
1,ADCC Claims,160,CLAIM_A,1756,C_RCVRY_SCR,0,280,FALSE,23511,String,11/27/19 22:53,11/27/19 17:59,TRUE
1,ADCC Claims,160,CLAIM_A,1755,C_REGLTRY_CNTRY,0,59,FALSE,23511,String,11/27/19 22:53,11/27/19 17:59,TRUE
1,ADCC Claims,160,CLAIM_A,1752,G_LOSS,5,243,TRUE,23511,String,11/27/19 22:53,11/27/19 17:59,TRUE
1,ADCC Claims,160,CLAIM_A,1750,G_LAST_TXN_ID,5,54,FALSE,23511,String,11/27/19 22:53,11/27/19 17:58,TRUE
1,ADCC Claims,160,CLAIM_A,1751,G_POL,5,244,TRUE,23511,String,11/27/19 22:53,11/27/19 17:58,TRUE
1,ADCC Claims,160,CLAIM_A,1747,T_INTRNTL_CLM_NBR,0,280,FALSE,23511,String,11/27/19 22:53,11/27/19 17:58,TRUE
1,ADCC Claims,160,CLAIM_A,1745,C_DFLT_CURR_UOM,1,83,FALSE,23511,String,11/27/19 22:52,11/27/19 17:58,TRUE
1,ADCC Claims,160,CLAIM_A,1744,C_HNDLNG_DEPT,0,282,FALSE,23511,String,11/27/19 22:52,11/27/19 17:58,TRUE
1,ADCC Claims,160,CLAIM_A,1740,T_CLM_ACCT_LOC_DESC,0,280,FALSE,23511,String,11/27/19 22:52,11/27/19 17:58,TRUE
1,ADCC Claims,160,CLAIM_A,1739,T_CLM_ACCT_LOC,0,280,FALSE,23511,String,11/27/19 22:52,11/27/19 17:58,TRUE
1,ADCC Claims,160,CLAIM_A,1736,C_HNDLNG_CMPNY,0,280,FALSE,23511,String,11/27/19 22:52,11/27/19 17:58,TRUE
1,ADCC Claims,256,CLMNT_ROLE,1728,C_CLMNT_RELSHP,0,280,FALSE,4065,String,11/27/19 22:52,11/27/19 17:58,TRUE
1,ADCC Claims,256,CLMNT_ROLE,1727,G_PARTY,0,280,FALSE,4065,String,11/27/19 22:51,11/27/19 17:57,TRUE
1,ADCC Claims,256,CLMNT_ROLE,1726,C_CLMNT_REPRSNTTV,0,280,FALSE,4065,String,11/27/19 22:51,11/27/19 17:57,TRUE
1,ADCC Claims,256,CLMNT_ROLE,1725,G_LAST_TXN_ID,5,51,FALSE,4065,String,11/27/19 22:51,11/27/19 17:57,TRUE
1,ADCC Claims,256,CLMNT_ROLE,1722,C_PD_DY_INJ,0,280,FALSE,4065,String,11/27/19 22:51,11/27/19 17:57,TRUE
1,ADCC Claims,256,CLMNT_ROLE,1719,C_SCHD_INDMNTY,0,280,FALSE,4065,String,11/27/19 22:51,11/27/19 17:56,TRUE
1,ADCC Claims,256,CLMNT_ROLE,1717,C_DECSD,0,280,FALSE,4065,String,11/27/19 22:51,11/27/19 17:56,TRUE
1,ADCC Claims,256,CLMNT_ROLE,1715,T_LGCY_CLMNT,3,21,FALSE,4065,String,11/27/19 22:50,11/27/19 17:56,TRUE
1,ADCC Claims,256,CLMNT_ROLE,1713,C_MARITAL_STATUS,1,280,FALSE,4065,String,11/27/19 22:50,11/27/19 17:56,TRUE
1,ADCC Claims,252,CLM_CLM_GRP,1706,G_CLM,5,244,TRUE,3874,String,11/27/19 22:50,11/27/19 17:55,TRUE
1,ADCC Claims,88,TRANS_LOG,1071,T_RESP_DATA,5,5,FALSE,81160,String,11/27/19 22:10,11/27/19 17:55,TRUE
1,ADCC Claims,252,CLM_CLM_GRP,1705,G_CLM_GRP,5,243,TRUE,3874,String,11/27/19 22:50,11/27/19 17:55,TRUE
1,ADCC Claims,261,CLM_ALLOC,1699,G_LAST_TXN_ID,5,0,FALSE,9972,String,11/27/19 22:50,11/27/19 17:55,TRUE
1,ADCC Claims,261,CLM_ALLOC,1694,G_PARTY,3,14,FALSE,9972,String,11/27/19 22:50,11/27/19 17:53,TRUE
1,ADCC Claims,261,CLM_ALLOC,1693,G_CLM,5,244,TRUE,9972,String,11/27/19 22:49,11/27/19 17:53,TRUE
1,ADCC Claims,261,CLM_ALLOC,1692,G_LINE,5,2,FALSE,9972,String,11/27/19 22:49,11/27/19 17:52,TRUE
1,ADCC Claims,261,CLM_ALLOC,1691,G_CLM_ALLOC,5,243,TRUE,9972,String,11/27/19 22:49,11/27/19 17:52,TRUE
1,ADCC Claims,256,CLMNT_ROLE,1688,G_CLMNT_ROLE,5,244,TRUE,4065,String,11/27/19 22:49,11/27/19 17:51,TRUE
1,ADCC Claims,260,CLMNT_INJ_FCT,1677,C_WGT_UOM,0,280,FALSE,1,String,11/27/19 22:48,11/27/19 17:51,TRUE
1,ADCC Claims,260,CLMNT_INJ_FCT,1681,G_LAST_TXN_ID,3,77,FALSE,1,String,11/27/19 22:49,11/27/19 17:51,TRUE
1,ADCC Claims,260,CLMNT_INJ_FCT,1673,T_OTH_MEDCL,0,280,FALSE,1,String,11/27/19 22:48,11/27/19 17:51,TRUE
1,ADCC Claims,260,CLMNT_INJ_FCT,1675,C_HGT_UOM,0,280,FALSE,1,String,11/27/19 22:48,11/27/19 17:51,TRUE
1,ADCC Claims,260,CLMNT_INJ_FCT,1671,G_CLMNT_ROLE,0,235,TRUE,1,String,11/27/19 22:47,11/27/19 17:51,TRUE
1,ADCC Claims,260,CLMNT_INJ_FCT,1672,T_RCVR_DELY,0,280,FALSE,1,String,11/27/19 22:48,11/27/19 17:51,TRUE
1,ADCC Claims,161,CLAIM,1642,T_INTRNTL_CLM_NBR,3,308,FALSE,3963,String,11/27/19 22:47,11/27/19 17:51,TRUE
1,ADCC Claims,157,BP_PROPERTYDAMAGE,1640,G_ENTY,0,180,TRUE,2,String,11/27/19 22:47,11/27/19 17:51,TRUE
1,ADCC Claims,157,BP_PROPERTYDAMAGE,1641,N_TBL,0,0,FALSE,2,String,11/27/19 22:47,11/27/19 17:51,TRUE
1,ADCC Claims,155,BP_POLICYDETAILFORWC,1626,G_ENTY,0,243,TRUE,1,String,11/27/19 22:46,11/27/19 17:51,TRUE
1,ADCC Claims,155,BP_POLICYDETAILFORWC,1627,C_ENTY_TYP,1,30,FALSE,1,String,11/27/19 22:46,11/27/19 17:51,TRUE
1,ADCC Claims,155,BP_POLICYDETAILFORWC,1628,N_TBL,0,1,FALSE,1,String,11/27/19 22:46,11/27/19 17:51,TRUE
1,ADCC Claims,155,BP_POLICYDETAILFORWC,1631,G_LAST_TXN_ID,0,7,FALSE,1,String,11/27/19 22:47,11/27/19 17:51,TRUE
1,ADCC Claims,157,BP_PROPERTYDAMAGE,1621,C_ENTY_TYP,1,55,FALSE,2,String,11/27/19 22:46,11/27/19 17:51,TRUE
1,ADCC Claims,172,BP_PRSN,1613,G_LAST_TXN_ID,5,54,FALSE,3892,String,11/27/19 22:46,11/27/19 17:50,TRUE
1,ADCC Claims,172,BP_PRSN,1610,N_TBL,0,6,FALSE,3892,String,11/27/19 22:46,11/27/19 17:50,TRUE
1,ADCC Claims,172,BP_PRSN,1609,C_ENTY_TYP,1,55,FALSE,3892,String,11/27/19 22:45,11/27/19 17:50,TRUE
1,ADCC Claims,157,BP_PROPERTYDAMAGE,1599,G_LAST_TXN_ID,0,15,FALSE,2,String,11/27/19 22:45,11/27/19 17:50,TRUE
1,ADCC Claims,172,BP_PRSN,1608,G_ENTY,5,244,TRUE,3892,String,11/27/19 22:45,11/27/19 17:50,TRUE
1,ADCC Claims,149,BP_POLICYDETAILFORLIABILITY,1588,G_LAST_TXN_ID,5,54,FALSE,3916,String,11/27/19 22:45,11/27/19 17:49,TRUE
1,ADCC Claims,149,BP_POLICYDETAILFORLIABILITY,1585,N_TBL,0,0,FALSE,3916,String,11/27/19 22:45,11/27/19 17:49,TRUE
1,ADCC Claims,149,BP_POLICYDETAILFORLIABILITY,1584,C_ENTY_TYP,1,30,FALSE,3916,String,11/27/19 22:44,11/27/19 17:49,TRUE
1,ADCC Claims,149,BP_POLICYDETAILFORLIABILITY,1583,G_ENTY,5,244,TRUE,3916,String,11/27/19 22:44,11/27/19 17:48,TRUE
1,ADCC Claims,161,CLAIM,1550,C_SNSTV,3,64,FALSE,3963,String,11/27/19 22:44,11/27/19 17:48,TRUE
1,ADCC Claims,161,CLAIM,1549,G_CLM,5,244,TRUE,3963,String,11/27/19 22:44,11/27/19 17:48,TRUE
1,ADCC Claims,163,BP_VEHICLE_X,1535,G_ENTY,0,241,TRUE,8,String,11/27/19 22:43,11/27/19 17:48,TRUE
1,ADCC Claims,163,BP_VEHICLE_X,1537,T_VAL,0,5,FALSE,8,String,11/27/19 22:44,11/27/19 17:48,TRUE
1,ADCC Claims,164,BP_VEHICLE,1531,N_TBL,0,4,FALSE,8,String,11/27/19 22:43,11/27/19 17:48,TRUE
1,ADCC Claims,164,BP_VEHICLE,1534,G_LAST_TXN_ID,0,20,FALSE,8,String,11/27/19 22:43,11/27/19 17:48,TRUE
1,ADCC Claims,161,CLAIM,1530,C_CLM_STATUS,0,61,FALSE,3963,String,11/27/19 22:43,11/27/19 17:48,TRUE
1,ADCC Claims,161,CLAIM,1529,C_LOB,1,28,FALSE,3963,String,11/27/19 22:43,11/27/19 17:48,TRUE
1,ADCC Claims,161,CLAIM,1527,T_CLM_NBR,5,3,FALSE,3963,String,11/27/19 22:42,11/27/19 17:47,TRUE
1,ADCC Claims,161,CLAIM,1526,C_DFLT_CURR_UOM,1,83,FALSE,3963,String,11/27/19 22:42,11/27/19 17:47,TRUE
1,ADCC Claims,161,CLAIM,1525,C_HNDLNG_DEPT,0,280,FALSE,3963,String,11/27/19 22:42,11/27/19 17:47,TRUE
1,ADCC Claims,161,CLAIM,1520,T_CLM_ACCT_LOC,0,280,FALSE,3963,String,11/27/19 22:41,11/27/19 17:47,TRUE
1,ADCC Claims,161,CLAIM,1521,T_CLM_ACCT_LOC_DESC,0,280,FALSE,3963,String,11/27/19 22:42,11/27/19 17:47,TRUE
1,ADCC Claims,161,CLAIM,1516,C_REGLTRY_CNTRY,3,59,FALSE,3963,String,11/27/19 22:41,11/27/19 17:47,TRUE
1,ADCC Claims,161,CLAIM,1517,C_HNDLNG_CMPNY,0,280,FALSE,3963,String,11/27/19 22:41,11/27/19 17:47,TRUE
1,ADCC Claims,161,CLAIM,1515,C_REGLTRY_CNTY,0,280,FALSE,3963,String,11/27/19 22:41,11/27/19 17:47,TRUE
1,ADCC Claims,161,CLAIM,1514,C_REGLTRY_CNTRL_ST,3,63,FALSE,3963,String,11/27/19 22:41,11/27/19 17:47,TRUE
1,ADCC Claims,161,CLAIM,1513,C_CMPLX,0,69,FALSE,3963,String,11/27/19 22:40,11/27/19 17:46,TRUE
1,ADCC Claims,161,CLAIM,1510,G_PARTY,0,1,FALSE,3963,String,11/27/19 22:40,11/27/19 17:46,TRUE
1,ADCC Claims,161,CLAIM,1508,C_CLM_FILE_TYP,0,63,FALSE,3963,String,11/27/19 22:40,11/27/19 17:46,TRUE
1,ADCC Claims,164,BP_VEHICLE,1506,G_ENTY,0,241,TRUE,8,String,11/27/19 22:40,11/27/19 17:46,TRUE
1,ADCC Claims,164,BP_VEHICLE,1507,C_ENTY_TYP,1,55,FALSE,8,String,11/27/19 22:40,11/27/19 17:46,TRUE
1,ADCC Claims,133,RSRV,1435,G_PARTY_OFC,3,14,FALSE,8691,String,11/27/19 22:39,11/27/19 17:45,TRUE
1,ADCC Claims,133,RSRV,1434,G_PARTY_AUTH,3,2,FALSE,8691,String,11/27/19 22:39,11/27/19 17:45,TRUE
1,ADCC Claims,133,RSRV,1433,G_RSRV,5,244,TRUE,8691,String,11/27/19 22:39,11/27/19 17:44,TRUE
1,ADCC Claims,134,RESTATE_QUE,1428,C_RESTATE_ACTN,1,59,FALSE,142,String,11/27/19 22:39,11/27/19 17:44,TRUE
1,ADCC Claims,134,RESTATE_QUE,1432,G_LAST_TXN_ID,5,55,FALSE,142,String,11/27/19 22:39,11/27/19 17:44,TRUE
1,ADCC Claims,134,RESTATE_QUE,1427,G_PARTY,0,4,FALSE,142,String,11/27/19 22:38,11/27/19 17:44,TRUE
1,ADCC Claims,134,RESTATE_QUE,1426,G_LINE,5,311,FALSE,142,String,11/27/19 22:38,11/27/19 17:44,TRUE
1,ADCC Claims,134,RESTATE_QUE,1425,G_CLM,5,243,TRUE,142,String,11/27/19 22:38,11/27/19 17:44,TRUE
1,ADCC Claims,119,RECURR_PYMNT_DTL,1405,C_VAT_TYP,0,280,FALSE,2,String,11/27/19 22:37,11/27/19 17:44,TRUE
1,ADCC Claims,119,RECURR_PYMNT_DTL,1407,G_INVL_ROLE,0,280,FALSE,2,String,11/27/19 22:37,11/27/19 17:44,TRUE
1,ADCC Claims,119,RECURR_PYMNT_DTL,1414,G_RECURR_PYMNT,0,227,TRUE,2,String,11/27/19 22:38,11/27/19 17:44,TRUE
1,ADCC Claims,134,RESTATE_QUE,1424,G_RESTATE_QUE,5,244,TRUE,142,String,11/27/19 22:38,11/27/19 17:44,TRUE
1,ADCC Claims,119,RECURR_PYMNT_DTL,1394,C_SRVC,3,59,FALSE,2,String,11/27/19 22:36,11/27/19 17:44,TRUE
1,ADCC Claims,119,RECURR_PYMNT_DTL,1395,C_FIN_CTGRY,3,80,FALSE,2,String,11/27/19 22:37,11/27/19 17:44,TRUE
1,ADCC Claims,119,RECURR_PYMNT_DTL,1400,G_LAST_TXN_ID,0,3,FALSE,2,String,11/27/19 22:37,11/27/19 17:44,TRUE
1,ADCC Claims,119,RECURR_PYMNT_DTL,1404,C_VAT_MODE,0,280,FALSE,2,String,11/27/19 22:37,11/27/19 17:44,TRUE
1,ADCC Claims,121,RECURR_PYMNT_PAYEE,1390,G_RECURR_PYMNT_PAYEE,0,228,TRUE,2,String,11/27/19 22:36,11/27/19 17:43,TRUE
1,ADCC Claims,122,RECURR_PYMNT_SCHD,1378,G_RECURR_PYMNT,0,227,TRUE,2,String,11/27/19 22:36,11/27/19 17:43,TRUE
1,ADCC Claims,122,RECURR_PYMNT_SCHD,1384,C_PYMNT_FREQ,3,64,FALSE,2,String,11/27/19 22:36,11/27/19 17:43,TRUE
1,ADCC Claims,122,RECURR_PYMNT_SCHD,1388,G_LAST_TXN_ID,0,1,FALSE,2,String,11/27/19 22:36,11/27/19 17:43,TRUE
1,ADCC Claims,121,RECURR_PYMNT_PAYEE,1372,G_INS_INVL,0,224,TRUE,2,String,11/27/19 22:35,11/27/19 17:43,TRUE
1,ADCC Claims,121,RECURR_PYMNT_PAYEE,1373,G_PARTY,0,48,TRUE,2,String,11/27/19 22:35,11/27/19 17:43,TRUE
1,ADCC Claims,121,RECURR_PYMNT_PAYEE,1376,G_LAST_TXN_ID,0,3,FALSE,2,String,11/27/19 22:35,11/27/19 17:43,TRUE
1,ADCC Claims,122,RECURR_PYMNT_SCHD,1377,G_RECURR_PYMNT_SCHD,5,218,TRUE,2,String,11/27/19 22:35,11/27/19 17:43,TRUE
1,ADCC Claims,121,RECURR_PYMNT_PAYEE,1371,G_RECURR_PYMNT,0,227,TRUE,2,String,11/27/19 22:34,11/27/19 17:43,TRUE
1,ADCC Claims,133,RSRV,1370,G_LINE,5,244,TRUE,8691,String,11/27/19 22:34,11/27/19 17:43,TRUE
1,ADCC Claims,133,RSRV,1369,C_RSRV_MODE,1,80,FALSE,8691,String,11/27/19 22:34,11/27/19 17:43,TRUE
1,ADCC Claims,133,RSRV,1368,C_RSRV_MODE_RSN,0,81,FALSE,8691,String,11/27/19 22:34,11/27/19 17:43,TRUE
